Time,Length,Radius,Wet mass,Cp,Ambient temperature,Starting temperature,Object temperature
5342.572999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.934375
5344.743,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.93203125
5346.913,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.9375
5349.083,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.94296875
5351.252,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.940625
5353.423,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.926953125
5355.593,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.91718750000001
5357.763,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.916796875
5359.933,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.9125
5362.103,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.90625000000001
5364.272999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.90546875
5366.442,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.898828125000016
5368.612,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.890234375000006
5370.782999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.86835937500001
5372.953,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.84062500000001
5375.123,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.82421875000001
5377.293,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.81757812500001
5379.463,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.80937500000001
5381.632,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.80703125000001
5383.802,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.81250000000001
5385.973,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.81796875000001
5388.143,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.81562500000001
5390.312999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.801953125
5392.482999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.79765625000001
5394.652999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.78945312500001
5396.821999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.77929687500001
5398.993,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.774609375
5401.163,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.75859375
5403.333,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.74843750000001
5405.503,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.751562500000006
5407.673,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.735937500000006
5409.843,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.722265625000006
5412.013,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.72578125
5414.183,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.73320312500001
5416.353,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.73671875000001
5418.522999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.73828125000001
5420.692999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.730078125000006
5422.864,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.7140625
5425.034,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.701953125
5427.203,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.68046875
5429.373,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.67578125000001
5431.543,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.67109375
5433.714,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.6703125
5435.884,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.662109375
5438.054,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.65390625
5440.223999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.653125
5442.393,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.627734375
5444.563999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.61367187500001
5446.734,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.612890625000006
5448.904,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.6140625
5451.074,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.605859375
5453.244,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.59570312500001
5455.415,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.58554687500001
5457.585,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.57734375
5459.754,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.57304687500001
5461.924,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.55937500000001
5464.094999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.56250000000001
5466.264999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.56015625000001
5468.435,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.559765625
5470.605,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.55351562500001
5472.776,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.53789062500001
5474.945,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.53359375
5477.115,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.52734375000001
5479.285,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.521093750000006
5481.455999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.51679687500001
5483.625999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.52187500000001
5485.795999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.50429687500001
5487.965999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.50000000000001
5490.136,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.495703125000006
5492.306,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.48359375
5494.476,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.480859375
5496.646,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.47070312500001
5498.817,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.460546875000006
5500.987,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.45234375000001
5503.156999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.44804687500001
5505.326,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.43437500000001
5507.496999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.43203125000001
5509.667,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.442968750000006
5511.837,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.440625
5514.007,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.426953125
5516.178,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.42265625
5518.348,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.414453125
5520.518,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.40429687500001
5522.687,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.394140625000006
5524.857999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.3859375
5527.027999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.381640625
5529.197999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.38867187500001
5531.369,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.380468750000006
5533.539,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.364453125
5535.709,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.3578125
5537.878,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.34375
5540.049,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.32421875
5542.219,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.319921875000006
5544.388999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.317578125
5546.56,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.324609375
5548.73,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.32421875
5550.9,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.323828125000006
5553.069,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.315625
5555.24,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.3015625
5557.41,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.28359375
5559.58,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.269140625
5561.750999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.25664062500001
5563.920999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.24453125
5566.090999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.240234375
5568.262,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.23046875
5570.431,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.2359375
5572.601,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.243359375
5574.771,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.24492187500001
5576.942,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.24257812500001
5579.112,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.23828125000001
5581.281999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.21875000000001
5583.453,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.204687500000006
5585.621999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.198046875
5587.792,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.18750000000001
5589.963,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.176953125
5592.133,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.17031250000001
5594.303,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.15625000000001
5596.473999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.142187500000006
5598.643999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.13007812500001
5600.812999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.12187500000001
5602.984,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.11953125000001
5605.154,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.12500000000001
5607.324,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.12500000000001
5609.495,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.130468750000006
5611.665,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.122656250000006
5613.835,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.122265625
5616.005999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.110546875
5618.174999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.10820312500001
5620.344999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.101953125
5622.516,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.09375000000001
5624.686,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.085546875000006
5626.856,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.084765625
5629.027,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.08007812500001
5631.196999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.06015625
5633.366999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.04765625
5635.536999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.02578125
5637.706999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.0171875
5639.877,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.005078125
5642.048,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.996875
5644.218,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.99453125
5646.388999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,38.00546875
5648.558,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.99765625
5650.728,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.991796875000006
5652.898999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.993359375
5655.069,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.9890625
5657.239,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.980859375
5659.41,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.97070312500001
5661.58,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.960546875
5663.75,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.95234375
5665.92,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.948046875
5668.089999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.934375
5670.261,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.93203125
5672.431,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.9375
5674.601,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.94296875
5676.772,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.935156250000006
5678.942,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.934765625
5681.112,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.928515625
5683.281999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.91835937500001
5685.451999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.90625000000001
5687.623,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.894140625000006
5689.793,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.883984375
5691.964,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.877734375
5694.134,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.88281250000001
5696.304,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.872656250000006
5698.473999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.869921875
5700.643999999999,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.85781250000001
5702.815,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.84375000000001
5704.985,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.829687500000006
5707.155,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.81757812500001
5709.326,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.81484375000001
5711.496,0.0708,0.0326,0.194,0.84,20.8,72.56564685314684,37.80468750000001
