Time,Length,Radius,Wet mass,Cp,Ambient temperature,Starting temperature,Object temperature
5681.206,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.24453125000001
5683.375999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.245703125000006
5685.545999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.23359375
5687.715,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.23085937500001
5689.884999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.22070312500001
5692.053,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.210546875000006
5694.223,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.20234375
5696.392,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.198046875
5698.562,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.18984375000001
5700.731,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.17968750000001
5702.901,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.179296875000006
5705.07,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.180859375
5707.239,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.1765625
5709.409,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.168359375
5711.578,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.163671875000006
5713.748,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.145703125
5715.917,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.131640625
5718.087,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.1234375
5720.255999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.1078125
5722.424999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.1109375
5724.594999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.116015625
5726.764,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.11171875
5728.933999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.10546875000001
5731.103999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.09921875
5733.272,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.0796875
5735.442,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.07304687500001
5737.612,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.06250000000001
5739.781,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.046484375000006
5741.951,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.04765625
5744.121,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.039453125
5746.29,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.029296875000014
5748.459,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.01914062500001
5750.628,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.01640625000001
5752.798,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.00429687500001
5754.968,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,41.005468750000006
5757.137,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.987890625000006
5759.307,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.97773437500001
5761.474999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.97695312500001
5763.645,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.96875000000001
5765.815,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.960546875000006
5767.984,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.95429687500001
5770.154,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.95195312500001
5772.324,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.94023437500001
5774.493,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.94531250000001
5776.661999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.935156250000006
5778.831999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.93242187500001
5781.002,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.92031250000001
5783.170999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.90625000000001
5785.340999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.892187500000006
5787.511,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.880078125
5789.679,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.87734375000001
5791.848999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.86718750000001
5794.018999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.872265625
5796.188,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.866015625
5798.357999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.855859375
5800.527999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.84375
5802.697,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.831640625
5804.866,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.821484375
5807.036,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.815234375
5809.205,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.81484375
5811.375,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.80703125
5813.545,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.8125
5815.715,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.8125
5817.884,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.8125
5820.053,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.81796875
5822.223,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.815625
5824.392,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.807421875
5826.562,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.7953125
5828.732,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.78671875
5830.902,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.76484375
5833.07,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.75234375000001
5835.24,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.73789062500001
5837.41,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.72539062500001
5839.579,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.718750000000014
5841.749,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.70664062500001
5843.919,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.69648437500001
5846.089,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.69023437500001
5848.257,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.68984375000001
5850.427,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.68203125000001
5852.597,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.69296875000001
5854.766,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.685156250000006
5856.936,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.68476562500001
5859.106,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.67851562500001
5861.276,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.66835937500001
5863.444,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.65625000000001
5865.614,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.644140625000006
5867.784,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.63398437500001
5869.954,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.62773437500001
5872.123,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.62734375000001
5874.293,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.62500000000001
5876.462,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.62812500000001
5878.632,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.61992187500001
5880.801,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.60781250000001
5882.971,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.59375000000001
5885.141,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.579687500000006
5887.31,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.567578125
5889.48,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.55937500000001
5891.648999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.55703125000001
5893.819,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.567968750000006
5895.989,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.565625
5898.157999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.557421875
5900.328,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.5453125
5902.498,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.53125
5904.668,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.52265625
5906.835999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.502734375
5909.005999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.494140625
5911.176,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.480078125
5913.346,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.477734375
5915.516,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.479296875
5917.685,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.476953125
5919.853999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.47265625000001
5922.023999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.468359375
5924.194,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.47148437500001
5926.362999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.455468750000016
5928.532999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.442968750000006
5930.703,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.41171875000001
5932.873,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.403125
5935.042,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.40039062500001
5937.210999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.392187500000006
5939.380999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.38593750000001
5941.551,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.38359375000001
5943.721,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.38710937500001
5945.891,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.38867187500001
5948.061,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.37500000000001
5950.228999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.36132812500001
5952.398999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.36835937500001
5954.569,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.36406250000001
5956.739,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.35039062500001
5958.909,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.34804687500001
5961.079,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.34375000000001
5963.249,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.33945312500001
5965.417,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.337109375
5967.587,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.32343750000001
5969.757,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.31914062500001
5971.927,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.32617187500001
5974.097,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.317968750000006
5976.267,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.301953125
5978.436,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.29531250000001
5980.605,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.28125000000001
5982.775,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.267187500000006
5984.945,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.255078125
5987.115,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.24687500000001
5989.285,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.24453125000001
5991.455,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.255468750000006
5993.624,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.253125
5995.793,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.244921875
5997.963,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.2328125
6000.133,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.21875
6002.303,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.2046875
6004.473,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.192578125
6006.643,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.18984375
6008.812,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.18515625
6010.981,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.182421875
6013.151,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.1703125
6015.321,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.15625000000001
6017.491,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.1421875
6019.661,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.130078125
6021.831,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.12187500000001
6024.0,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.11953125
6026.17,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.12500000000001
6028.339,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.13046875
6030.509,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.128125
6032.679,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.119921875
6034.848999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.10781250000001
6037.018999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.09375000000001
6039.188,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.079687500000006
6041.357,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.06757812500001
6043.527,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.05937500000001
6045.697,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.05703125000001
6047.866999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.06250000000001
6050.036999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.06250000000001
6052.206,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.06796875000001
6054.375999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.060156250000006
6056.545999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.05976562500001
6058.715999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.05351562500001
6060.886,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.04335937500001
6063.056,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.03125000000001
6065.226,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.019140625000006
6067.395,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.00898437500001
6069.563999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.00273437500001
6071.734,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.00234375000001
6073.904,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,40.00000000000001
6076.074,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.997656250000006
6078.244,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.99726562500001
6080.414,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.99101562500001
6082.583,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.98085937500001
6084.753,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.96875000000001
6086.923,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.956640625000006
6089.093,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.95195312500001
6091.262,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.94335937500001
6093.432,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.929296875000006
6095.602,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.9171875
6097.771,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.914453125
6099.941,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.904296875
6102.111,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.894140625
6104.281,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.8859375
6106.451,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.881640625
6108.621,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.883203125
6110.790999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.8828125
6112.96,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.87265625
6115.13,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.864453125
6117.299999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.86015625
6119.469999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.851953125
6121.639999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.84179687499999
6123.808999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.831640625
6125.978999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.8234375
6128.148,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.824609375
6130.317999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.81835937500001
6132.487999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.806640625
6134.657999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.79492187500001
6136.828,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.80390625
6138.998,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.80156250000001
6141.167,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.79531250000001
6143.337,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.78710937500001
6145.507,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.778906250000006
6147.677,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.77265625000001
6149.847,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.75507812500001
6152.017,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.75234375000001
6154.187,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.747656250000006
6156.356,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.74492187500001
6158.526,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.73281250000001
6160.696,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.71875000000001
6162.866,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.704687500000006
6165.036,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.69257812500001
6167.206,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.68984375000001
6169.375999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.685156250000006
6171.545,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.68242187500001
6173.715,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.67031250000001
6175.884999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.65625000000001
6178.054999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.63671875000001
6180.224999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.632421875000006
6182.395,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.63007812500001
6184.565,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.631640625
6186.734,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.6390625
6188.904,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.63906250000001
6191.074,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.63710937500001
6193.243,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.63320312500001
6195.414,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.63281250000001
6197.584,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.622656250000006
6199.754,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.619921875
6201.923,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.6078125
6204.093,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.59375
6206.263,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.5796875
6208.433,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.567578125
6210.603,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.56484375
6212.773,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.5546875
6214.942999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.559765625
6217.112,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.553515625
6219.281999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.543359375
6221.451999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.53125000000001
6223.621999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.519140625
6225.792,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.508984375
6227.962,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.50273437500001
6230.132,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.50234375
6232.301,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.49453125
6234.471,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.50546875
6236.641,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.49765625000001
6238.811,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.497265625
6240.981,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.49101562500001
6243.151,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.48085937500001
6245.321,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.46875000000001
6247.49,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.456640625000006
6249.66,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.44648437500001
6251.83,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.44023437500001
6254.000999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.43984375000001
6256.170999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.43750000000001
6258.340999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.44062500000001
6260.511,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.43242187500001
6262.679999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.42031250000001
6264.849999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.40625000000001
6267.02,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.392187500000006
6269.19,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.38007812500001
6271.36,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.37187500000001
6273.53,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.36953125000001
6275.7,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.380468750000006
6277.869,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.378125
6280.039,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.369921875
6282.209,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.3578125
6284.379,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.34375000000001
6286.549,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.329687500000006
6288.719,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.317578125
6290.889,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.309375
6293.058,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.30703125000001
6295.228,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.31250000000001
6297.398999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.317968750000006
6299.569,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.315625
6301.739,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.307421875
6303.909,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.2953125
6306.079,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.28125
6308.248,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.2671875
6310.418,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.255078125
6312.588,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.246875
6314.758,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.24453125
6316.928,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.25546875
6319.098,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.24765625
6321.268,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.241796875000006
6323.437,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.243359375
6325.607,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.2390625
6327.777,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.230859375
6329.947,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.22070312500001
6332.118,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.210546875
6334.288,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.20781250000001
6336.458,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.195703125000016
6338.627,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.181640625
6340.797,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.173046875
6342.967,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.16289062500001
6345.137,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.15859375
6347.307,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.15234375000001
6349.477,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.146093750000006
6351.647,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.14179687500001
6353.816,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.14140625000001
6355.987,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.13164062500001
6358.156999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.13320312500001
6360.326999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.13281250000001
6362.496999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.122656250000006
6364.667,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.11992187500001
6366.837,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.10781250000001
6369.005999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.09375000000001
6371.176,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.079687500000006
6373.346,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.06757812500001
6375.516,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.05937500000001
6377.687,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.05703125000001
6379.857,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.067968750000006
6382.027,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.060156250000006
6384.196,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.059765625
6386.366,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.053515625
6388.536,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.043359375
6390.706,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.03125000000001
6392.875999999999,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.019140625000006
6395.047,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.008984375
6397.217,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.002734375
6399.387,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.00234375000001
6401.556,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,38.99453125
6403.726,0.1192,0.0326,0.402,0.84,20.7,78.569493006993,39.00000000000001
