Time,Length,Radius,Wet mass,Cp,Ambient temperature,Starting temperature,Object temperature
5378.06,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.364453125000004
5380.234,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.35781250000001
5382.407,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.343750000000007
5384.58,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.32968750000001
5386.753,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.317578125000004
5388.925,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.309375000000003
5391.098,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.312500000000007
5393.271,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.315625000000004
5395.445,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.307421875000003
5397.618,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.295312500000005
5399.791,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.281250000000004
5401.964,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.272656250000004
5404.137,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.258203125
5406.31,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.241796875
5408.483,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.227343750000003
5410.657,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.21875
5412.83,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.21015625
5415.003,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.190234375000006
5417.176,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.181640625000004
5419.349,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.173046875000004
5421.521,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.16835937500001
5423.695,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.156250000000007
5425.868,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.14414062500001
5428.041,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.139453125000003
5430.214,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.130859375000004
5432.387,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.122265625000004
5434.56,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.102343750000003
5436.733,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.09375
5438.907,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.0796875
5441.08,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.073046875
5443.253,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.062500000000004
5445.426,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.051953125000004
5447.599,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.050781250000007
5449.773,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.02890625000001
5451.946,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,28.008984375000004
5454.118,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.998437500000005
5456.291,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.98593750000001
5458.464,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.975390625000003
5460.638,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.970703125000004
5462.811,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.96054687500001
5464.984,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.952343750000004
5467.157,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.948046875000003
5469.33,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.939843750000005
5471.504,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.93515625
5473.677,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.932421875
5475.849999999999,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.9203125
5478.023,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.90625
5480.197,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.89765625
5482.37,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.883203125000005
5484.542,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.86679687500001
5486.715,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.852343750000006
5488.888,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.843750000000007
5491.062,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.835156250000004
5493.235,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.815234375000003
5495.408,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.806640625000004
5497.582,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.798046875000004
5499.755,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.793359375
5501.928,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.78125
5504.101,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.769140625
5506.275,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.758984375
5508.448,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.752734375000003
5510.621,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.7578125
5512.794,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.74765625
5514.968,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.739453125000004
5517.141,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.735156250000006
5519.313,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.72695312500001
5521.486,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.716796875000007
5523.66,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.70664062500001
5525.833,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.703906250000006
5528.006,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.697265625000007
5530.18,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.690625000000008
5532.353,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.672656250000006
5534.526,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.650781250000005
5536.699,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.647656250000004
5538.873,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.627734375000003
5541.046,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.619140625000004
5543.219,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.610546875000004
5545.393,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.605859375
5547.566,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.59375
5549.739,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.581640625
5551.912,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.571484375
5554.085,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.565234375000003
5556.258,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.56484375
5558.432,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.5625
5560.605,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.565625
5562.778,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.557421875000003
5564.952,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.550781250000007
5567.125,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.534375000000004
5569.298,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.512109375
5571.472,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.482421875
5573.645,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.467968750000004
5575.818,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.457421875
5577.992,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.4546875
5580.165,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.453906250000003
5582.338,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.443750000000005
5584.512,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.446875
5586.684,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.436718750000004
5588.857,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.420703125000003
5591.031,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.40078125000001
5593.204,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.399609375000008
5595.377,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.387109375000005
5597.551,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.37265625000001
5599.724,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.360156250000006
5601.898,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.338281250000005
5604.071,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.335156250000004
5606.244,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.315234375000003
5608.418,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.306640625
5610.591,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.298046875000004
5612.765,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.293359375
5614.938,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.28671875
5617.112,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.272265625
5619.285,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.253906250000007
5621.457,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.235546875000004
5623.631,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.22109375000001
5625.804,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.199218750000007
5627.978,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.192578125000004
5630.151,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.184375000000003
5632.324,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.187500000000007
5634.498,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.190625000000004
5636.671,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.187890625
5638.845,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.167968750000004
5641.018,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.148046875
5643.192,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.135546875000003
5645.365,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.119140625000004
5647.539,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.102734375000004
5649.712,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.09023437500001
5651.886,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.08554687500001
5654.059,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.082812500000006
5656.231,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.076171875000007
5658.405,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.05429687500001
5660.579,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.039843750000006
5662.752,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.031250000000004
5664.926,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.0171875
5667.099,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.005078125000004
5669.273,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.996875000000003
5671.446,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.000000000000004
5673.62,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,27.003125
5675.793,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.994921875
5677.967,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.9828125
5680.14,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.97421875
5682.314,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.9578125
5684.488,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.937500000000007
5686.661,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.917187500000004
5688.835,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.900781250000005
5691.008,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.89218750000001
5693.181,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.880078125000004
5695.355,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.871875000000003
5697.528,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.86953125
5699.702,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.88046875000001
5701.875,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.878125000000004
5704.049,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.869921875000003
5706.223,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.8578125
5708.396,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.84375
5710.57,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.8296875
5712.743,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.817578125
5714.917,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.809375000000003
5717.091,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.8125
5719.264,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.815625000000004
5721.438,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.807421875000006
5723.611,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.79531250000001
5725.785,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.78671875000001
5727.958,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.770312500000006
5730.131,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.750000000000004
5732.305,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.729687500000004
5734.478,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.713281250000005
5736.652,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.7046875
5738.825,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.692578125000004
5740.999,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.68984375
5743.173,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.68515625
5745.346,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.682421875
5747.52,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.6703125
5749.693,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.65625
5751.867,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.6421875
5754.041,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.630078125
5756.214,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.62734375
5758.388,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.62265625
5760.562,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.619921875000003
5762.735,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.607812500000005
5764.909,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.593750000000007
5767.082,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.57968750000001
5769.255,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.567578125000008
5771.429,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.559375000000006
5773.602,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.562500000000007
5775.776,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.565625000000004
5777.95,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.557421875000003
5780.123,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.5453125
5782.297,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.53125
5784.471,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.5171875
5786.644,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.510546875
5788.818,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.500000000000004
5790.992,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.489453125000004
5793.165,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.48281250000001
5795.339,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.46875000000001
5797.513,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.460156250000008
5799.686,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.440234375000006
5801.86,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.431640625000007
5804.034,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.423046875000008
5806.206,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.418359375000005
5808.38,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.406250000000004
5810.554,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.394140625
5812.728,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.389453125000003
5814.901,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.380859375
5817.075,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.372265625
5819.249,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.352343750000003
5821.422,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.34375
5823.596,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.3296875
5825.77,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.317578125
5827.944,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.309375000000003
5830.117,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.3125
5832.291,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.315625
5834.465,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.307421875000003
5836.639,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.295312500000005
5838.812,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.281250000000007
5840.986,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.26718750000001
5843.16,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.260546875000006
5845.334,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.250000000000007
5847.506,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.239453125000004
5849.68,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.2328125
5851.854,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.21875
5854.028,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.21015625
5856.201,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.195703125
5858.375,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.17929687500001
5860.549,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.164843750000006
5862.723,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.15625000000001
5864.896,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.14218750000001
5867.07,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.130078125000008
5869.244,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.121875000000006
5871.418,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.11953125000001
5873.592,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.13046875000001
5875.765,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.128125000000008
5877.939,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.119921875000006
5880.113,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.107812500000005
5882.287,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.093750000000004
5884.461,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.0796875
5886.634,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.073046875000003
5888.807,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.0625
5890.981,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.051953125
5893.155,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.045312500000005
5895.329,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.03671875
5897.502,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.014843750000004
5899.676,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,26.002343750000005
5901.849999999999,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.98789062500001
5904.024,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.975390625000003
5906.198,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.968750000000004
5908.371,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.95664062500001
5910.545,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.946484375000008
5912.719,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.940234375000006
5914.893,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.93984375000001
5917.067,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.937500000000007
5919.241,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.93515625000001
5921.415,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.934765625000004
5923.588,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.928515625000003
5925.762,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.918359375
5927.936,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.90625
5930.109,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.894140625
5932.283,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.889453125000003
5934.457,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.880859375000004
5936.631,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.872265625000004
5938.804,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.852343750000006
5940.978,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.84921875000001
5943.152,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.832812500000006
5945.326,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.812500000000004
5947.5,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.78671875
5949.674,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.778125000000006
5951.848,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.775390625000004
5954.022,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.76718750000001
5956.196,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.7609375
5958.37,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.758593750000003
5960.544,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.767578125000004
5962.718,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.755859375
5964.892,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.749609375
5967.066,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.735546875000004
5969.24,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.730859375
5971.414,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.718750000000004
5973.587,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.706640625
5975.761,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.696484375
5977.935,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.695703125000005
5980.109,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.69296875000001
5982.283,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.676953125000004
5984.457,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.670312500000005
5986.631,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.656250000000007
5988.805,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.64218750000001
5990.979,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.635546875000006
5993.152,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.619531250000005
5995.326,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.61679687500001
5997.5,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.616015625000003
5999.674,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.605859375
6001.848,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.59375
6004.022,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.581640625
6006.196,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.576953125000003
6008.37,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.568359375000004
6010.544,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.559765625000004
6012.718,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.539843750000006
6014.892,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.53125000000001
6017.066,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.51718750000001
6019.239,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.505078125000008
6021.413,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.496875000000006
6023.587,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.50000000000001
6025.761,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.503125000000008
6027.935,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.494921875000006
6030.109,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.482812500000005
6032.283,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.468750000000004
6034.457,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.4546875
6036.631,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.448046875000003
6038.805,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.4375
6040.979,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.426953125
6043.153,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.420312500000005
6045.326,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.406250000000004
6047.5,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.3921875
6049.674,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.380078125
6051.848,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.377343750000005
6054.022,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.367187500000007
6056.196,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.366796875
6058.37,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.368359375
6060.544,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.36406250000001
6062.717,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.355859375
6064.891,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.345703125000004
6067.065,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.341015625000004
6069.24,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.325000000000006
6071.414,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.320312500000004
6073.588,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.300390625
6075.762,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.287890625000003
6077.936,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.28125
6080.11,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.269140625
6082.284,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.258984375
6084.458,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.252734375
6086.633,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.2578125
6088.807,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.24765625
6090.981,0.1592,0.0327,0.52,0.84,5.6,79.69064685314683,25.244921875000006
