Time,Length,Radius,Wet mass,Cp,Ambient temperature,Starting temperature,Object temperature
3290.228,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,30.0796875
3292.4,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,30.065234375000006
3294.573,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,30.056640625000004
3296.747,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,30.048046875000004
3298.919,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,30.04335937500001
3301.093,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,30.03671875000001
3303.266,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,30.022265625000003
3305.439,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,30.00390625
3307.612,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.985546875
3309.785,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.9765625
3311.958,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.952343750000004
3314.13,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.937500000000007
3316.303,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.917187500000004
3318.476,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.90078125000001
3320.649,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.897656250000004
3322.822,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.883203125
3324.995,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.86679687500001
3327.168,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.857812500000005
3329.341,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.846875000000004
3331.514,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.824609375
3333.687,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.800390625
3335.86,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.778125000000003
3338.033,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.7671875
3340.206,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.758203125000005
3342.379,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.74179687500001
3344.551,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.727343750000006
3346.724,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.718750000000007
3348.898,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.70468750000001
3351.071,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.698046875000003
3353.244,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.69296875000001
3355.417,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.674609375000006
3357.59,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.662109375000004
3359.763,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.644140625
3361.936,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.633593750000003
3364.109,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.619140625000004
3366.282,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.604687500000008
3368.456,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.599609375000007
3370.629,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.594531250000003
3372.802,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.580078125
3374.975,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.555859375000008
3377.147,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.531250000000004
3379.32,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.506640625000003
3381.493,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.487890625
3383.667,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.465625000000003
3385.84,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.4546875
3388.013,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.445703125000005
3390.186,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.42929687500001
3392.359,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.414843750000006
3394.532,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.41171875000001
3396.706,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.395312500000003
3398.879,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.375
3401.052,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.3546875
3403.225,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.33828125
3405.399,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.3296875
3407.572,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.323046875000003
3409.744,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.31796875
3411.917,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.299609375000006
3414.09,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.29257812500001
3416.264,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.272265625000006
3418.437,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.248046875000007
3420.61,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.223828125000004
3422.783,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.203515625000005
3424.957,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.196484375000004
3427.13,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.193359375000004
3429.303,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.184765625
3431.476,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.1703125
3433.65,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.159375
3435.823,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.137109375
3437.996,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.11289062500001
3440.17,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.09609375000001
3442.342,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.077343750000004
3444.515,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.0625
3446.688,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.0421875
3448.862,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.02578125
3451.035,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.0171875
3453.208,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.010546875000003
3455.381,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,29.000000000000004
3457.555,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.989453125000008
3459.728,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.988281250000007
3461.901,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.96640625000001
3464.075,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.951953125000003
3466.248,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.933593750000004
3468.421,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.920703125000003
3470.594,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.898437500000004
3472.768,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.891406250000003
3474.94,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.875000000000007
3477.113,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.85859375
3479.287,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.84609375
3481.46,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.831640625
3483.634,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.824609375000005
3485.807,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.81015625000001
3487.98,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.797656250000006
3490.154,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.781250000000007
3492.327,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.770312500000003
3494.5,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.75
3496.674,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.735156250000003
3498.847,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.71640625
3501.021,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.699609375000005
3503.194,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.67539062500001
3505.367,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.653125000000003
3507.541,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.64218750000001
3509.713,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.633203125
3511.886,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.61679687500001
3514.06,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.602343750000006
3516.233,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.593750000000004
3518.406,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.585156250000004
3520.58,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.570703125
3522.753,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.554296875
3524.927,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.539843750000003
3527.1,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.53671875
3529.274,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.5203125
3531.447,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.500000000000007
3533.62,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.479687500000004
3535.794,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.46328125000001
3537.967,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.460156250000004
3540.141,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.445703125
3542.314,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.429296875
3544.487,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.414843750000003
3546.66,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.41171875
3548.834,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.395312500000003
3551.007,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.375000000000004
3553.181,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.354687500000004
3555.354,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.33828125
3557.528,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.32968750000001
3559.701,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.323046875000003
3561.875,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.312500000000007
3564.048,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.301953125000004
3566.222,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.295312500000005
3568.395,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.281250000000004
3570.569,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.272656250000004
3572.742,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.258203125
3574.916,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.247265625
3577.089,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.225000000000005
3579.263,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.216015625
3581.435,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.195703125
3583.609,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.17343750000001
3585.782,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.153125000000006
3587.956,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.14414062500001
3590.129,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.137109375
3592.303,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.12265625
3594.476,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.110156250000003
3596.65,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.08828125
3598.824,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.08515625
3600.997,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.070703125
3603.171,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.05429687500001
3605.344,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.039843750000003
3607.518,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.031250000000007
3609.691,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.022656250000004
3611.865,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,28.008203125
3614.038,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.99179687500001
3616.212,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.977343750000006
3618.384,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.968750000000004
3620.558,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.960156250000004
3622.732,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.945703125
3624.905,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.929296875
3627.079,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.914843750000003
3629.252,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.91171875
3631.426,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.88984375
3633.599,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.877343750000005
3635.773,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.862890625
3637.946,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.85585937500001
3640.12,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.846875000000004
3642.293,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.8265625
3644.467,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.804296875
3646.64,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.783984375000003
3648.814,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.775
3650.988,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.752734375000003
3653.161,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.74179687500001
3655.334,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.727343750000006
3657.507,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.71875000000001
3659.68,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.710156250000008
3661.854,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.695703125000005
3664.027,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.67929687500001
3666.201,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.664843750000006
3668.374,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.656250000000004
3670.548,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.647656250000004
3672.721,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.633203125
3674.895,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.616796875
3677.068,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.602343750000003
3679.242,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.59375
3681.415,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.5796875
3683.589,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.573046875000003
3685.762,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.562500000000004
3687.936,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.551953125000004
3690.108,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.545312500000005
3692.282,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.53671875000001
3694.455,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.520312500000003
3696.629,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.5
3698.802,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.4796875
3700.976,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.46875
3703.149,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.457812500000003
3705.323,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.437500000000004
3707.496,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.417187500000008
3709.67,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.400781250000005
3711.843,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.39218750000001
3714.017,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.385546875000006
3716.191,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.375000000000007
3718.364,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.369921875000006
3720.538,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.355468750000004
3722.711,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.341015625
3724.885,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.320703125
3727.057,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.30390625
3729.231,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.275781250000005
3731.405,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.2609375
3733.578,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.250000000000004
3735.752,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.233593750000004
3737.925,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.221093750000005
3740.099,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.20664062500001
3742.272,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.199609375
3744.446,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.18515625
3746.62,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.172656250000003
3748.793,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.15078125
3750.967,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.14765625
3753.141,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.133203125
3755.315,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.11679687500001
3757.488,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.102343750000006
3759.662,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.09375000000001
3761.836,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.07968750000001
3764.01,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.073046875000006
3766.183,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.062500000000007
3768.357,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.051953125000008
3770.531,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.045312500000005
3772.704,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.031250000000004
3774.878,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.022656250000004
3777.052,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,27.008203125
3779.226,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.991796875
3781.4,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.977343750000003
3783.574,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.97421875
3785.748,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.9578125
3787.922,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.937500000000007
3790.096,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.917187500000004
3792.269,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.906250000000007
3794.443,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.889843750000004
3796.617,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.87734375
3798.791,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.862890625
3800.965,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.855859375
3803.139,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.846875
3805.313,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.821093750000003
3807.487,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.806640625000004
3809.66,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.792187500000004
3811.834,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.787109375000007
3814.008,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.766796875000008
3816.182,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.750390625000005
3818.356,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.74179687500001
3820.53,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.735156250000006
3822.703,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.719140625000005
3824.877,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.701171875000004
3827.051,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.703906250000003
3829.225,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.697265625
3831.399,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.690625
3833.573,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.672656250000003
3835.747,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.65078125
3837.921,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.6421875
3840.095,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.635546875000003
3842.269,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.625000000000004
3844.443,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.614453125000004
3846.617,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.613281250000004
3848.791,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.596875000000004
3850.965,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.574609375000005
3853.138,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.550390625
3855.312,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.528125000000003
3857.486,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.5171875
3859.66,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.508203125
3861.834,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.49179687500001
3864.008,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.477343750000006
3866.182,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.46875000000001
3868.356,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.460156250000008
3870.53,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.445703125000005
3872.704,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.42929687500001
3874.878,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.414843750000006
3877.052,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.406250000000004
3879.226,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.3921875
3881.4,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.380078125000004
3883.574,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.37734375
3885.748,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.37265625
3887.922,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.369921875
3890.096,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.3578125
3892.27,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.34375
3894.444,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.33515625
3896.618,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.320703125000005
3898.791,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.30429687500001
3900.966,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.295312500000005
3903.14,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.284375000000004
3905.314,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.262109375000005
3907.488,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.237890625
3909.662,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.215625000000003
3911.836,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.19921875
3914.01,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.192578125
3916.184,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.18984375
3918.358,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.18515625
3920.532,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.182421875000006
3922.707,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.17031250000001
3924.881,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.16171875000001
3927.055,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.139843750000008
3929.229,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.127343750000005
3931.403,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.11289062500001
3933.577,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.105859375000005
3935.751,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.096875
3937.925,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.07109375
3940.1,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.056640625000004
3942.274,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.0421875
3944.448,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.031640625
3946.622,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.013671875000004
3948.795,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.016406250000006
3950.969,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.009765625000007
3953.143000000001,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,26.003125000000004
3955.318,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.985156250000003
3957.492,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.968750000000007
3959.666,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.957812500000003
3961.84,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.937500000000004
3964.014,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.9171875
3966.188,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.90078125
3968.363,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.8921875
3970.537,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.885546875
3972.711,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.875000000000004
3974.885,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.864453125000004
3977.059,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.85781250000001
3979.233,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.84375000000001
3981.408,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.82968750000001
3983.582,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.823046875000006
3985.756,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.812500000000007
3987.93,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.801953125000008
3990.104,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.795312500000005
3992.279,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.781250000000004
3994.453,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.772656250000004
3996.626,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.758203125
3998.8,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.741796875
4000.975,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.727343750000006
4003.149,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.718750000000004
4005.323,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.71015625
4007.497,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.69570312500001
4009.672,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.67929687500001
4011.846,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.664843750000006
4014.02,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.66171875000001
4016.194,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.645312500000003
4018.369,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.625000000000004
4020.543,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.6046875
4022.717,0.112,0.03385,0.456,0.8,2.4,69.31625874125872,25.59375
