Time,Length,Radius,Wet mass,Cp,Ambient temperature,Starting temperature,Object temperature
7715.384,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.807031249999998
7716.937,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.8125
7718.488,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.8125
7720.04,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.8125
7721.593,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.8125
7723.144,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.8125
7725.321,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.8125
7726.872,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.8125
7728.425,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.8125
7729.977,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.8125
7731.528999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.81796875
7733.081,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.815625
7734.633,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.801953125000004
7736.185,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.7921875
7737.737,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.791796875
7739.288,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.7875
7740.841,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.781250000000004
7743.018,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.775000000000006
7744.569,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.770703125000004
7746.122,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.770312500000003
7747.674,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.760546875000006
7749.225,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.746875000000006
7750.778,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.744531250000005
7752.329,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.750000000000004
7753.881,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.750000000000004
7756.058,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.750000000000004
7757.61,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.750000000000004
7759.162,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.750000000000004
7760.715,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.750000000000004
7762.266,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.755468750000006
7764.443,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.747656250000002
7765.994,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.747265625000004
7767.547,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.735546875
7769.099,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.727734375000004
7770.65,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.723828125000004
7772.202999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.729296875000006
7773.754,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.730859375000005
7775.307,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.730468750000004
7777.484,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.730078125000002
7779.035,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.716406250000002
7780.586999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.71015625
7782.14,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.692578125000004
7783.691,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.684375000000003
7785.244,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.68203125
7786.795,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.687500000000004
7788.347,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.687500000000004
7790.524,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.687500000000004
7792.076,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.687500000000004
7793.628,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.687500000000004
7795.18,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.687500000000004
7796.732,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.687500000000004
7798.284,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.687500000000004
7799.836999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.692968750000002
7801.388,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.685156250000002
7803.565,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.679296875000002
7805.116,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.680859375000004
7806.669,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.67109375
7808.221,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.670703125
7809.772,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.66640625
7811.325,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.66015625
7812.877,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.653906250000002
7814.429,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.649609375
7815.981,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.633984375
7817.533,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.627734375
7819.085,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.627343749999998
7821.262,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.61953125
7822.813,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.625
7824.365,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.625
7825.918,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.625
7827.469,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.630468750000002
7829.022,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.622656250000002
7830.574,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.622265625
7832.125,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.616015625000003
7833.678,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.605859375
7835.229,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.593750000000004
7836.781,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.581640625000002
7838.958,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.566015625000002
7840.51,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.567578125
7842.062,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.573046875000003
7843.615,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.569140625000003
7845.166,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.5765625
7846.718,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.576562500000005
7848.271,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.574609375000005
7849.822,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.570703125000005
7851.374,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.56484375
7852.927,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.55703125
7854.478,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.562500000000004
7856.655,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.562500000000004
7858.207,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.562500000000004
7859.759,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.562500000000004
7861.311,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.562500000000004
7862.863,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.567968750000002
7864.415,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.565625
7865.967,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.557421875
7867.519,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.545312499999998
7869.071,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.53125
7870.624,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.51171875
7872.175,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.501953125
7873.727,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.501953125000004
7875.278999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.517187500000002
7876.831,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.534375
7878.383,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.540234375
7879.935,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.540234375
7881.487,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.534375
7883.04,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.52265625
7884.591,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.505078125
7886.143,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.496875
7887.696,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.494531249999998
7889.248,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.5
7890.799,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.5
7892.352,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.5
7894.528999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.5
7896.08,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.5
7897.633,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.5
7899.185,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.5
7900.737,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.5
7902.289,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.5
7903.841,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.50546875
7905.394,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.497656250000002
7906.945,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.497265625
7908.497,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.485546875
7910.05,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.477734375
7911.602,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.473828125
7913.153,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.479296875
7914.706,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.480859375
7916.883,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.480468750000004
7918.434,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.480078125000006
7919.987,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.466406250000006
7921.539,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.460156250000004
7923.091,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.442578125000004
7924.643,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.434375000000006
7926.195,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.432031250000005
7927.747,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.437500000000004
7929.3,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.437500000000004
7930.851,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.437500000000004
7932.403999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.437500000000004
7934.581,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.437500000000004
7936.132,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.437500000000004
7937.684,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.437500000000004
7939.861,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.442968750000006
7941.413,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.440625000000004
7942.965,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.432421875000003
7945.142,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.4203125
7946.693,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.406250000000004
7948.246,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.392187500000002
7949.798,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.380078125
7951.35,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.371875000000003
7952.902,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.36953125
7954.454,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.375000000000004
7956.006,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.375000000000004
7957.558,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.375000000000004
7959.111,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.375000000000004
7960.662,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.380468750000002
7962.214,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.372656250000002
7963.767,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.366796875000002
7965.318,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.362890625000002
7966.87,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.360937500000002
7968.423,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.360937500000002
7969.974,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.362890625000002
7971.527,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.366796875000002
7973.079,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.372656250000002
7974.63,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.380468750000002
7976.183,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.380468750000002
7977.734,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.372656250000002
7979.286,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.366796875000002
7981.463,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.368359375000004
7983.015,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.364062500000003
7984.567,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.355859375
7986.744,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.345703125
7988.296,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.335546875000002
7989.848,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.32734375
7991.4,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.323046875000003
7992.952,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.309375000000003
7994.504,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.30703125
7996.056,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.3125
7997.608,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.3125
7999.16,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.3125
8000.713,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.3125
8002.264,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.3125
8003.816,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.3125
8005.369,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.3125
8006.92,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.3125
8008.472,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.3125
8010.025,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.317968750000002
8011.576,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.310156250000002
8013.129,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.304296875000002
8014.681,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.300390625000002
8016.232,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.2984375
8017.785,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.30390625
8019.336999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.303515625000003
8020.888,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.29921875
8022.441,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.2875
8023.992999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.2890625
8025.544999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.275390625
8027.097000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.267187500000002
8028.649,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.2609375
8030.201,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.258593750000003
8031.753,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.262109375000005
8033.304999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.258203125000005
8034.856999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.25234375
8036.409000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.24453125
8037.962,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.250000000000004
8039.513,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.250000000000004
8041.065,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.250000000000004
8042.617999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.255468750000002
8044.169000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.247656250000002
8046.346,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.247265625
8047.897,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.241015625
8049.45,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.230859375
8051.001999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.213281249999998
8052.553999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.208984375
8054.106000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.204687500000002
8055.658,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.196875000000002
8057.21,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.20625
8058.762,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.204296875
8060.313999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.21171875
8061.865999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.209765625
8063.418000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.20390625
8064.971,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.194140625
8066.522,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.195703124999998
8068.074,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.189843749999998
8069.626999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.182031249999998
8071.178000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.1875
8072.73,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.1875
8074.283,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.1875
8075.834,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.1875
8077.387,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.1875
8078.938999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.1875
8080.490000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.19296875
8082.043000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.190625
8083.595,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.176953125000004
8085.146,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.172656250000003
8086.699,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.158984375000003
8088.250999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.156640625
8089.803000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.152343750000004
8091.355,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.148046875000006
8092.906,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.145703125000004
8094.459,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.147265625000003
8096.635999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.139453125000006
8098.187999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.127734375000003
8099.740000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.127343750000005
8101.292,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.119531250000005
8102.843,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.125000000000004
8104.396,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.125000000000004
8106.572999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.125000000000004
8108.124000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.125000000000004
8109.676,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.125000000000004
8111.853,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.125000000000004
8113.405,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.125000000000004
8114.956999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.125000000000004
8117.133999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.130468750000006
8118.687000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.122656250000002
8120.238,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.116796875000002
8122.415,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.118359375000004
8123.967,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.114062500000003
8125.518999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.105859375
8127.071000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.090234375
8128.622,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.087890625000004
8130.175,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.085546875000002
8132.352,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.08515625
8133.902999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.0734375
8135.455999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.071093750000003
8137.633000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.074609375
8139.184,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.070703125
8140.736,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.06484375
8142.913,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.05703125
8144.464999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.062500000000004
8146.017000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.062500000000004
8147.570000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.062500000000004
8149.121,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.062500000000004
8150.673,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.062500000000004
8152.226,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.062500000000004
8153.776999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.062500000000004
8155.329000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.062500000000004
8156.882,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.062500000000004
8158.433,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.067968750000002
8159.986,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.065625
8161.538,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.057421875000003
8163.089000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.039843750000003
8164.642000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.033593750000005
8166.194,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.025390625
8167.745,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.017187500000002
8169.298,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.005468750000002
8170.849999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.010937500000004
8172.401999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.0203125
8173.954000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.0203125
8175.505,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.01640625
8177.058,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.008593750000003
8178.608999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.012109375
8180.160999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.008203125
8181.713000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.00234375
8183.89,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.994531250000003
8185.441,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.0
8186.994,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.0
8188.544999999999,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.0
8190.097000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,16.005468750000002
8191.649,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.997656250000002
8193.201000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.991796875000002
8194.753,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.993359375000002
8196.305,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.98359375
8197.857,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.983203125000005
8199.409000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.973437500000005
8200.961000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.969531250000005
8202.512,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.976953125000003
8204.065,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.982421875000002
8205.616,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.972656250000004
8207.793000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.962890625000004
8209.344000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.968359375000002
8210.897,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.960546875000004
8212.448,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.960156250000002
8214.001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.948437500000002
8215.552000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.946093750000005
8217.104000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.949609375
8218.656,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.945703125
8220.208,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.93984375
8221.759,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.932031250000003
8223.312000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.937500000000004
8224.864000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.937500000000004
8226.415,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.937500000000004
8227.968,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.937500000000004
8229.519,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.937500000000004
8231.072,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.937500000000004
8232.623000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.937500000000004
8234.175000000001,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.942968750000002
8235.727,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.940625000000002
8237.279,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.932421875
8238.830000000002,0.0708,0.0326,0.192,0.84,6.0,70.80244755244753,15.9203125
