Time,Length,Radius,Wet mass,Cp,Ambient temperature,Starting temperature,Object temperature
2364.5110000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.605859375
2366.679,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.59570312500001
2368.8480000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.591015625
2371.016,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.580468750000016
2373.184,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.567968750000006
2375.353,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.54218750000001
2377.5220000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.53125000000001
2379.6910000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.52031250000001
2381.8590000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.50000000000001
2384.027,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.4796875
2386.1960000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.46328125000001
2388.364,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.45468750000001
2390.5330000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.44257812500001
2392.702,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.43984375000001
2394.871,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.43515625000001
2397.038,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.43242187500001
2399.2070000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.42031250000001
2401.376,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.40625000000001
2403.545,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.392187500000006
2405.713,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.385546875
2407.8810000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.37500000000001
2410.05,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.364453125
2412.219,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.3578125
2414.387,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.34375
2416.556,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.3296875
2418.7250000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.323046875
2420.893,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.3125
2423.0620000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.301953125
2425.23,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.2953125
2427.3990000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.28125000000001
2429.568,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.2671875
2431.737,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.26054687500001
2433.904,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.25000000000001
2436.0730000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.23945312500001
2438.242,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.238281250000014
2440.411,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.22187500000001
2442.579,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.19960937500001
2444.7470000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.175390625000006
2446.916,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.15312500000001
2449.085,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.136718750000014
2451.2540000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.13007812500001
2453.423,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.12187500000001
2455.5910000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.12500000000001
2457.759,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.12812500000001
2459.9280000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.11992187500001
2462.097,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.10781250000001
2464.266,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.09375000000001
2466.434,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.079687500000006
2468.603,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.073046875
2470.771,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.06250000000001
2472.94,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.057421875
2475.1090000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.04296875
2477.277,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.028515625
2479.4460000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,43.008203125
2481.615,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.9859375
2483.7830000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.96562500000001
2485.952,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.95117187500001
2488.121,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.946484375
2490.289,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.945703125
2492.458,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.94296875000001
2494.6270000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.92695312500001
2496.795,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.92031250000001
2498.9640000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.91171875000001
2501.1330000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.88984375000001
2503.302,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.87734375000001
2505.4700000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.862890625000006
2507.639,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.85039062500001
2509.807,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.84375000000001
2511.976,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.83164062500001
2514.1450000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.82148437500001
2516.3140000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.82070312500001
2518.483,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.817968750000006
2520.6510000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.801953125
2522.8190000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.79531250000001
2524.9880000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.786718750000006
2527.157,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.7703125
2529.326,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.74453125
2531.4950000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.732031250000006
2533.663,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.721484375
2535.8320000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.716796875
2538.001,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.706640625
2540.17,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.70390625
2542.3390000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.697265625
2544.507,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.690625
2546.675,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.67265625
2548.844,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.65078125
2551.0130000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.6421875
2553.182,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.630078125
2555.351,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.62734375
2557.5200000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.62265625000001
2559.688,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.619921875
2561.8570000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.60781250000001
2564.0260000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.59375000000001
2566.195,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.58515625000001
2568.364,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.57070312500001
2570.5330000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.554296875000006
2572.7000000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.53984375
2574.869,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.53125000000001
2577.038,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.52265625000001
2579.2070000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.50820312500001
2581.376,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.491796875000006
2583.545,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.47734375
2585.713,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.46875000000001
2587.882,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.454687500000006
2590.0510000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.448046875
2592.2200000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.43750000000001
2594.389,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.426953125
2596.558,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.4203125
2598.726,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.40625
2600.8950000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.39765625
2603.065,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.383203125
2605.2340000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.366796875
2607.403,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.35234375
2609.572,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.34375000000001
2611.74,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.3296875
2613.909,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.317578125
2616.0780000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.31484375
2618.2470000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.31015625000001
2620.4170000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.307421875
2622.586,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.29531250000001
2624.7540000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.28671875000001
2626.923,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.26484375000001
2629.092,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.25234375000001
2631.2610000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.237890625000006
2633.4300000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.22539062500001
2635.6000000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.21875000000001
2637.768,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.206640625000006
2639.9370000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.20195312500001
2642.106,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.19335937500001
2644.275,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.184765625
2646.4440000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.16484375
2648.614,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.15625000000001
2650.782,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.142187500000006
2652.951,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.135546875
2655.1200000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.12500000000001
2657.289,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.114453125
2659.4590000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.1078125
2661.628,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.09375
2663.7960000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.08515625
2665.965,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.070703125
2668.134,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.054296875
2670.304,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.03984375
2672.4730000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.03671875
2674.6420000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.01484375
2676.8100000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,42.00234375000001
2678.9790000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.98242187500001
2681.148,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.977734375
2683.318,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.976953125000016
2685.487,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.968750000000014
2687.6560000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.96054687500001
2689.824,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.95429687500001
2691.9930000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.95742187500001
2694.163,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.94335937500001
2696.3320000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.934765625
2698.501,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.91484375
2700.67,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.90625000000001
2702.84,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.892187500000006
2705.0080000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.88007812500001
2707.177,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.87734375000001
2709.346,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.872656250000006
2711.516,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.86992187500001
2713.6850000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.85781250000001
2715.8540000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.84375000000001
2718.0220000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.83515625
2720.192,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.820703125
2722.3610000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.804296875000006
2724.53,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.78984375
2726.699,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.78125
2728.869,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.7671875
2731.0370000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.760546875
2733.206,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.75
2735.376,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.739453125
2737.545,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.7328125
2739.7140000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.71875000000001
2741.8830000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.71015625
2744.052,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.695703125000016
2746.221,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.679296875000006
2748.3900000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.66484375000001
2750.559,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.65625000000001
2752.7290000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.64765625000001
2754.898,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.63320312500001
2757.0660000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.616796875000006
2759.2360000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.60234375
2761.405,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.59375000000001
2763.574,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.579687500000006
2765.7430000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.57304687500001
2767.913,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.56250000000001
2770.0820000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.551953125
2772.25,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.54531250000001
2774.42,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.53125000000001
2776.5890000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.517187500000006
2778.7580000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.505078125
2780.9280000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.50234375000001
2783.097,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.49218750000001
2785.2650000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.497265625
2787.4350000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.491015625
2789.6040000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.486328125
2791.773,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.46640625
2793.943,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.45390625
2796.112,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.4375
2798.28,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.42109375
2800.4500000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.40859375
2802.619,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.394140625
2804.788,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.38164062500001
2806.958,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.375
2809.1270000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.368359375
2811.295,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.35039062500001
2813.465,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.343750000000014
2815.634,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.33164062500001
2817.804,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.32695312500001
2819.9730000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.31835937500001
2822.1420000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.309765625
2824.3120000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.28984375
2826.48,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.28125000000001
2828.65,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.267187500000006
2830.8190000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.26054687500001
2832.989,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.25000000000001
2835.1580000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.239453125
2837.327,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.23281250000001
2839.496,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.21875000000001
2841.6650000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.204687500000006
2843.835,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.198046875
2846.0040000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.18203125000001
2848.173,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.179296875000006
2850.3430000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.178515625
2852.5110000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.168359375
2854.681,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.15625
2856.8500000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.144140625
2859.019,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.139453125
2861.1890000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.130859375
2863.358,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.122265625
2865.528,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.1078125
2867.6960000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.09140625000001
2869.8660000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.071484375
2872.0350000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.0609375
2874.204,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.04296875000001
2876.3740000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.040234375
2878.543,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.03593750000001
2880.7120000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.03750000000001
2882.8810000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.03710937500001
2885.0510000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.04218750000001
2887.2200000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.02617187500001
2889.3900000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,41.01171875000001
2891.559,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.997265625
2893.728,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.97148437500001
2895.8970000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.95703125000001
2898.067,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.94257812500001
2900.2360000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.93750000000001
2902.405,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.921484375000006
2904.5750000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.92265625000001
2906.744,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.91992187500001
2908.913,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.907421875
2911.0820000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.8890625
2913.2520000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.86328125
2915.4210000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.852734375
2917.5910000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.840625
2919.76,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.834375
2921.929,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.831640625
2924.0980000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.836328125
2926.268,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.82812500000001
2928.4370000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.819921875000006
2930.6070000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.80390625
2932.7760000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.78203125
2934.9460000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.77148437500001
2937.114,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.75546875
2939.284,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.762109375
2941.4530000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.76132812500001
2943.623,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.74726562500001
2945.7920000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.72734375000001
2947.961,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.718750000000014
2950.13,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.70468750000001
2952.2990000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.69804687500001
2954.469,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.68750000000001
2956.6380000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.676953125
2958.808,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.67031250000001
2960.9770000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.65625000000001
2963.146,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.64765625000001
2965.315,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.62773437500001
2967.4840000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.61914062500001
2969.654,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.610546875
2971.8230000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.60585937500001
2973.9930000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.59375000000001
2976.1620000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.581640625000006
2978.331,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.57695312500001
2980.5,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.56835937500001
2982.67,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.559765625
2984.8390000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.53984375
2987.009,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.53125
2989.1780000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.5171875
2991.347,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.505078125
2993.516,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.496875
2995.686,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.5
2997.855,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.503125
3000.025,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.494921875
3002.1940000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.4828125
3004.3630000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.46875000000001
3006.532,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.4546875
3008.702,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.44804687500001
3010.871,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.43750000000001
3013.041,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.42695312500001
3015.21,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.42031250000001
3017.38,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.40625000000001
3019.548,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.39765625000001
3021.7180000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.37773437500001
3023.8880000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.36914062500001
3026.057,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.360546875
3028.2270000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.35585937500001
3030.396,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.34375000000001
3032.565,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.33710937500001
3034.735,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.32460937500001
3036.904,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.310156250000006
3039.074,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.29765625
3041.2430000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.27578125000001
3043.413,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.267187500000006
3045.5820000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.255078125
3047.751,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.25234375000001
3049.92,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.247656250000006
3052.09,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.244921875
3054.259,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.2328125
3056.429,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.21875
3058.5980000000004,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.21015625
3060.7670000000003,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.190234375
3062.936,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.181640625
3065.106,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.173046875
3067.275,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.168359375
3069.445,0.112,0.03385,0.454,0.8,19.1,64.25371503496498,40.15625000000001
