Time,Length,Radius,Wet mass,Cp,Ambient temperature,Starting temperature,Object temperature
6382.618,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.814843750000005
6384.792,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.81015625000001
6386.967,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.807421875000003
6389.141,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.795312500000005
6391.315,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.781250000000004
6393.49,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.76718750000001
6395.664,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.755078125000004
6397.839,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.746875000000006
6400.013,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.744531250000005
6402.188,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.75546875000001
6404.362,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.753125000000004
6406.536,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.744921875000003
6408.711,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.7328125
6410.885,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.71875
6413.06,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.7046875
6415.234,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.692578125
6417.408,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.684375
6419.582,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.6875
6421.757,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.690625
6423.931,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.682421875000003
6426.105,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.670312500000005
6428.28,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.656250000000004
6430.454,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.64218750000001
6432.629,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.630078125000004
6434.803,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.627343750000005
6436.978,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.617187500000004
6439.152,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.622265625000004
6441.327,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.616015625000003
6443.501,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.605859375000005
6445.676,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.59375
6447.85,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.581640625
6450.025,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.571484375
6452.199,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.565234375000003
6454.374,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.56484375
6456.548,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.562500000000004
6458.723,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.56015625
6460.897,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.559765625
6463.072,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.553515625000003
6465.246,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.543359375
6467.421,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.531250000000004
6469.595,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.519140625
6471.77,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.508984375
6473.944,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.502734375000006
6476.118,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.507812500000004
6478.292,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.492187500000007
6480.467,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.497265625
6482.641,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.491015625000003
6484.816,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.480859375
6486.99,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.468750000000004
6489.165,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.462109375000004
6491.339,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.444140625000003
6493.514,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.437500000000004
6495.688,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.430859375000004
6497.863,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.412890625000003
6500.037,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.40625
6502.212,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.394140625
6504.386,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.383984375
6506.561,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.383203125
6508.735,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.38046875
6510.91,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.364453125000004
6513.085,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.357812500000005
6515.259,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.343750000000004
6517.434,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.32968750000001
6519.608,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.317578125000004
6521.783,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.309375000000006
6523.957,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.307031250000005
6526.132,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.312500000000007
6528.306,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.312500000000007
6530.481,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.31796875000001
6532.656,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.31015625000001
6534.83,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.309765625000004
6537.005,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.303515625000003
6539.178,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.293359375000005
6541.353,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.28125
6543.527,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.269140625
6545.702,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.264453125000003
6547.877,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.255859375
6550.051,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.247265625
6552.226,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.227343750000006
6554.4,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.218750000000004
6556.575,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.2046875
6558.75,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.192578125
6560.924,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.184375
6563.099,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.182031250000005
6565.273,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.187500000000004
6567.448,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.19296875
6569.623,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.190625000000004
6571.797,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.182421875000003
6573.972,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.170312500000005
6576.146,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.156250000000004
6578.321,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.14218750000001
6580.496,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.135546875000006
6582.67,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.119531250000005
6584.845,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.11679687500001
6587.02,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.116015625000003
6589.194,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.100390625000003
6591.369,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.09609375
6593.543,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.089843750000004
6595.718,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.08359375
6597.893,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.079296875
6600.067,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.07890625
6602.242,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.074609375
6604.416,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.073828125
6606.59,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.059765625000004
6608.765,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.039843750000006
6610.94,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.031250000000004
6613.114,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.01718750000001
6615.289,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.005078125000004
6617.463,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.996875000000006
6619.638,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.994531250000005
6621.813,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.00546875000001
6623.987,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,23.003125000000004
6626.162,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.994921875000003
6628.337,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.9828125
6630.511,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.968750000000004
6632.686,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.95468750000001
6634.86,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.942578125000004
6637.035,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.934375000000003
6639.21,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.932031250000005
6641.384,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.94296875000001
6643.559,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.940625000000004
6645.734,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.932421875000006
6647.908,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.920312500000005
6650.083,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.906250000000004
6652.258,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.8921875
6654.432,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.880078125
6656.607,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.877343750000005
6658.782,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.867187500000007
6660.956,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.872265625
6663.131,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.866015625000003
6665.306,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.85585937500001
6667.481,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.843750000000004
6669.654,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.83164062500001
6671.829,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.821484375000004
6674.004,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.815234375000006
6676.178,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.820312500000007
6678.353,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.81015625000001
6680.528,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.807421875000003
6682.702,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.7953125
6684.877,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.78125
6687.052,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.7671875
6689.227,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.755078125
6691.401,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.746875
6693.576,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.75
6695.751,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.74765625
6697.925,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.747265625
6700.1,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.741015625000003
6702.275,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.730859375000005
6704.449,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.718750000000004
6706.624,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.70664062500001
6708.799,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.696484375000004
6710.974,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.690234375000006
6713.148,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.689843750000005
6715.323,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.687500000000007
6717.498,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.690625000000004
6719.673,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.682421875000003
6721.847,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.6703125
6724.022,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.656250000000004
6726.197,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.64218750000001
6728.372,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.635546875000003
6730.546,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.61953125
6732.721,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.616796875
6734.896,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.616015625000003
6737.071,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.605859375000005
6739.245,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.593750000000004
6741.419,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.581640625
6743.594,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.571484375
6745.769,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.565234375
6747.943,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.564843750000005
6750.118,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.557031250000005
6752.293,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.56796875
6754.468,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.565625000000004
6756.642,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.557421875000003
6758.817,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.545312500000005
6760.992,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.531250000000004
6763.167,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.51718750000001
6765.342,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.505078125000004
6767.516,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.496875000000006
6769.691,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.500000000000007
6771.866,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.49765625000001
6774.041,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.497265625000004
6776.215,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.491015625000003
6778.39,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.480859375
6780.565,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.46875
6782.74,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.456640625
6784.915,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.446484375
6787.089,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.445703125
6789.264,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.437500000000004
6791.439,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.429296875
6793.614,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.428515625000003
6795.789,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.418359375000005
6797.964,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.406250000000004
6800.138,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.39414062500001
6802.313,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.389453125000006
6804.488,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.375390625000005
6806.663,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.37460937500001
6808.838,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.360546875000004
6811.013,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.355859375000005
6813.187,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.343750000000004
6815.362,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.33164062500001
6817.536,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.321484375000004
6819.711,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.315234375000003
6821.886,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.31484375
6824.061,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.30703125
6826.235,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.31796875000001
6828.41,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.315625000000004
6830.585,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.307421875000006
6832.76,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.295312500000005
6834.935,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.281250000000004
6837.11,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.2671875
6839.285,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.255078125
6841.459,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.246875
6843.634,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.250000000000004
6845.809,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.24765625000001
6847.984,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.247265625
6850.159,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.241015625000003
6852.334,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.230859375
6854.509,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.218750000000004
6856.683,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.20664062500001
6858.858,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.196484375000004
6861.033,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.190234375000006
6863.208,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.189843750000005
6865.383,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.187500000000007
6867.558,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.190625000000004
6869.733,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.182421875000003
6871.908,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.1703125
6874.083,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.15625
6876.257,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.1421875
6878.432,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.135546875
6880.607,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.11953125
6882.782,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.116796875
6884.957,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.110546875000004
6887.132,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.108203125000003
6889.306,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.101953125
6891.481,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.093750000000004
6893.656,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.08554687500001
6895.83,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.079296875000004
6898.005,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.076953125000006
6900.18,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.065234375000006
6902.355,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.070312500000007
6904.53,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.06015625000001
6906.705,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.057421875000003
6908.88,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.0453125
6911.054,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.031250000000004
6913.229,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.01718750000001
6915.404,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.005078125000004
6917.579,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.996875000000003
6919.754,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.99453125
6921.929,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,22.00546875000001
6924.104,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.99765625
6926.279,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.997265625000008
6928.454,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.991015625000003
6930.628,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.980859375000005
6932.803,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.968750000000004
6934.978,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.956640625
6937.153,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.951953125
6939.328,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.937890625
6941.503,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.937109375
6943.678,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.923046875000004
6945.853,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.918359375
6948.028,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.906250000000004
6950.203,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.888671875000004
6952.378,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.886328125
6954.552,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.885937500000004
6956.727,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.889453125000003
6958.902,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.889062500000005
6961.077,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.8921875
6963.252,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.88203125
6965.427,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.866015625000003
6967.602,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.84609375
6969.777,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.82421875
6971.952,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.817578125
6974.127,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.809375
6976.301,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.80703125
6978.475,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.81796875
6980.65,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.81015625
6982.825,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.804296875
6985.0,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.800390625
6987.175,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.80390625
6989.35,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.801562500000003
6991.525,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.795312500000005
6993.7,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.787109375000004
6995.875,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.77890625000001
6998.049,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.772656250000004
7000.224,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.760546875000006
7002.399,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.744531250000005
7004.574,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.74179687500001
7006.749,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.741015625000003
7008.924,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.730859375000005
7011.099,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.71875
7013.274,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.706640625
7015.449,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.701953125000003
7017.624,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.687890625
7019.799,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.687109375
7021.974,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.667578125
7024.149,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.670703125
7026.324,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.664453125
7028.499,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.656250000000004
7030.674,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.653515625
7032.849,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.639453125000003
7035.024,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.63125
7037.198,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.615625
7039.373,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.613281250000004
7041.548,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.605468750000004
7043.723,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.618359375
7045.898,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.619921875000003
7048.073,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.617578125
7050.248,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.613281250000004
7052.423,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.593750000000004
7054.598,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.57968750000001
7056.773,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.567578125000004
7058.948,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.559375000000006
7061.123,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.557031250000005
7063.298,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.56796875000001
7065.472,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.565625000000004
7067.647,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.551953125000004
7069.822,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.547656250000003
7071.997,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.539453125
7074.172,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.529296875
7076.347,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.519140625
7078.522,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.51640625
7080.697,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.509765625000004
7082.872,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.503125000000004
7085.047,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.485156250000003
7087.222,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.463281250000005
7089.397,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.45468750000001
7091.572,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.442578125000004
7093.747,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.434375000000006
7095.922,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.432031250000005
7098.097,0.1192,0.0326,0.376,0.84,4.3,79.19213286713286,21.437500000000004
