Time,Length,Radius,Wet mass,Cp,Ambient temperature,Starting temperature,Object temperature
6796.942,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.6984375
6799.112,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.69609375
6801.282,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.69960937500001
6803.452,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.695703125
6805.622,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.69531250000001
6807.791,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.685156250000006
6809.961,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.682421875
6812.131,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.66484375
6814.302000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.65859375
6816.472000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.650390625
6818.642,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.642187500000006
6820.812,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.6359375
6822.981000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.63359375
6825.151,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.637109375
6827.321,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.633203125
6829.491,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.6328125
6831.661,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.62265625
6833.831,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.619921875
6836.001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.6078125
6838.17,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.59375000000001
6840.341,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.5796875
6842.511,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.567578125
6844.6810000000005,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.56484375
6846.851000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.56015625000001
6849.021000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.557421875
6851.191,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.54531250000001
6853.360000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.53125000000001
6855.530000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.51718750000001
6857.7,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.50507812500001
6859.871,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.49687500000001
6862.041,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.49453125000001
6864.211,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.50000000000001
6866.381,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.50000000000001
6868.55,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.50546875000001
6870.72,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.497656250000006
6872.89,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.49726562500001
6875.06,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.49101562500001
6877.2300000000005,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.480859375
6879.400000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.46875000000001
6881.571,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.456640625000006
6883.74,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.446484375
6885.91,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.44023437500001
6888.08,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.43984375000001
6890.25,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.43750000000001
6892.42,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.440625
6894.59,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.432421875
6896.761,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.4203125
6898.93,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.40625000000001
6901.1,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.392187500000006
6903.27,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.380078125
6905.4400000000005,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.371875
6907.610000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.36953125
6909.780000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.37500000000001
6911.951,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.37500000000001
6914.12,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.37500000000001
6916.29,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.380468750000006
6918.46,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.378125
6920.63,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.369921875
6922.8,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.3578125
6924.9710000000005,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.34375
6927.1410000000005,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.3296875
6929.31,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.317578125
6931.4800000000005,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.309375
6933.650000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.30703125
6935.821,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.3125
6937.991,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.31796875
6940.161,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.315625
6942.331,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.307421875
6944.501,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.2953125
6946.67,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.28125
6948.841,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.2671875
6951.011,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.255078125
6953.1810000000005,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.246875
6955.351000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.24453125
6957.521000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.25
6959.691,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.25
6961.861,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.25546875
6964.031,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.247656250000006
6966.201,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.247265625
6968.371,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.241015625
6970.541,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.23085937500001
6972.712,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.21875000000001
6974.8820000000005,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.212109375
6977.051,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.194140625
6979.2210000000005,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.18203125
6981.3910000000005,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.17773437500001
6983.562,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.173437500000006
6985.732,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.1765625
6987.902,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.1703125
6990.072,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.16210937500001
6992.241,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.153906250000006
6994.411,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.14765625
6996.582,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.13007812500001
6998.752,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.12187500000001
7000.9220000000005,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.12500000000001
7003.092000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.128125
7005.263,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.119921875
7007.432,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.1078125
7009.602,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.09375000000001
7011.772,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.079687500000006
7013.942,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.067578125
7016.113,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.059375
7018.283,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.05703125
7020.453,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.06250000000001
7022.622,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.067968750000006
7024.793000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.065625
7026.963000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.057421875
7029.133,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.0453125
7031.303,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.03125
7033.474,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.0171875
7035.644,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.005078125
7037.814,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.996875
7039.983,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.0
7042.154,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,38.003125
7044.3240000000005,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.994921875
7046.494000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.9828125
7048.664000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.96875
7050.835,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.9546875
7053.005,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.942578125
7055.174,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.934375
7057.344,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.93203125
7059.515,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.9375
7061.685,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.94296875
7063.8550000000005,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.935156250000006
7066.025000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.934765625
7068.196,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.928515625
7070.365,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.91835937500001
7072.535,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.90625000000001
7074.705,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.894140625000006
7076.876,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.883984375
7079.046,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.877734375
7081.216,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.87734375000001
7083.387000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.86953125000001
7085.557,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.880468750000006
7087.726000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.878125
7089.896000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.869921875
7092.067,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.85781250000001
7094.237,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.84375000000001
7096.407,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.82421875000001
7098.578,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.81992187500001
7100.7480000000005,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.81757812500001
7102.917,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.819140625
7105.088000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.82656250000001
7107.258,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.82656250000001
7109.428,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.83007812500001
7111.598,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.81835937500001
7113.769,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.812109375000006
7115.939,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.798046875
7118.108,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.78789062500001
7120.279,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.78359375000001
7122.4490000000005,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.77734375
7124.619000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.771093750000006
7126.79,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.766796875
7128.96,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.77187500000001
7131.13,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.754296875
7133.301,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.75
7135.47,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.745703125000006
7137.64,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.73359375
7139.81,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.730859375
7141.981000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.720703125
7144.151,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.710546875
7146.321,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.70234375
7148.492,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.698046875
7150.661,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.68984375
7152.831,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.6796875
7155.002,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.684765625
7157.1720000000005,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.673046875
7159.342000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.665234375
7161.513,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.666796875
7163.683,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.664453125
7165.852,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.66015624999999
7168.023,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.655859375
7170.193,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.653515625
7172.363,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.63984375
7174.534000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.635546875
7176.704000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.621875
7178.874,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.61953125
7181.045,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.625
7183.214,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.63046875
7185.385,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.628125
7187.555,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.619921875
7189.725,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.6078125
7191.896000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.59375000000001
7194.066,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.579687500000006
7196.236,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.567578125
7198.406,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.559375
7200.576,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.55703125000001
7202.747,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.56250000000001
7204.917,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.56250000000001
7207.087,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.567968750000006
7209.258,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.565625
7211.428,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.551953125
7213.597000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.54765625000001
7215.768,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.53945312500001
7217.938,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.529296875
7220.109,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.519140625000006
7222.279,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.5109375
7224.449,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.50664062500001
7226.62,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.51367187500001
7228.79,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.505468750000006
7230.959,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.489453125
7233.13,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.47734375
7235.3,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.47109375000001
7237.471,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.46289062500001
7239.641,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.454687500000006
7241.811000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.4484375
7243.982,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.44609375
7246.151,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.45507812500001
7248.322,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.448828125000006
7250.492,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.434765625
7252.662,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.41484375
7254.833,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.40625
7257.003000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.3921875
7259.174,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.380078125
7261.344,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.371875
7263.513,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.36953125
7265.684,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.38046875
7267.854,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.37265625
7270.024,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.366796875000006
7272.195000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.362890625000006
7274.365,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.3609375
7276.535,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.36640625
7278.705,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.366015625
7280.875,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.36171875
7283.046,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.35546875
7285.216,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.3546875
7287.386,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.3328125
7289.557,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.30703125
7291.727,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.29453125
7293.896000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.283984375
7296.067,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.27929687500001
7298.237,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.269140625000006
7300.408,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.2609375
7302.578,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.251171875
7304.748,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.260546875
7306.919,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.26054687500001
7309.089,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.25664062500001
7311.259,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.2640625
7313.429,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.26406250000001
7315.599,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.26210937500001
7317.77,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.26367187500001
7319.94,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.255468750000006
7322.111,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.233984375000006
7324.281,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.23515625000001
7326.45,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.22695312500001
7328.621,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.216796875
7330.791,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.206640625000006
7332.962,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.1984375
7335.132,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.19960937500001
7337.303,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.19335937500001
7339.473,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.18164062500001
7341.644,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.16992187500001
7343.813,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.173437500000006
7345.983,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.17890625
7348.154,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.178515625
7350.324,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.17421875000001
7352.495,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.16796875
7354.665,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.1671875
7356.836,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.13984375
7359.005,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.12734375
7361.176,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.112890625000006
7363.346,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.094921875
7365.516,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.09609375
7367.687,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.084375
7369.857,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.08593750000001
7372.028,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.087500000000006
7374.198,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.091015625
7376.368,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.083203125
7378.538,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.084765625
7380.709,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.076953125
7382.879,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.065234375
7385.049,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.0703125
7387.22,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.06015625
7389.39,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.057421875
7391.56,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.0453125
7393.73,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.03125
7395.901,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.0171875
7398.071,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.005078125
7400.242,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.996875
7402.412,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.99453125
7404.582,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.00546875
7406.753000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,37.003125
7408.922,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.994921875
7411.093,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.97734375
7413.263,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.97109375
7415.434,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.96289062500001
7417.604,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.954687500000006
7419.775000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.9484375
7421.945000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.94609375
7424.115,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.94960937500001
7426.285,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.95117187500001
7428.456,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.93750000000001
7430.626,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.92382812500001
7432.797,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.93085937500001
7434.967000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.9265625
7437.138,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.918359375
7439.308,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.90820312500001
7441.478,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.898046875000006
7443.648,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.88984375
7445.819,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.88554687500001
7447.989,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.87187500000001
7450.16,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.87500000000001
7452.33,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.872656250000006
7454.501,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.872265625
7456.67,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.866015625
7458.841,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.85585937500001
7461.011,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.84375000000001
7463.182,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.831640625000006
7465.352,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.821484375
7467.523,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.815234375
7469.693,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.81484375000001
7471.864,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.81250000000001
7474.033,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.810156250000006
7476.204000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.804296875000006
7478.375,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.805859375
7480.545,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.8015625
7482.716,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.793359375
7484.887000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.783203125
7487.057,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.773046875
7489.228,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.76484375
7491.398,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.760546875
7493.568,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.746875
7495.739,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.75
7497.91,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.753125
7500.08,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.744921875
7502.251,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.7328125
7504.422,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.71875
7506.592000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.7046875
7508.762000000001,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.692578125
7510.933,0.1592,0.0327,0.552,0.84,19.8,81.19248251748249,36.684375
